,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１２年(A),１１年(B),(A / B),本月,本年
本田技研,計,950,839,113.2,811,117.1,7812,93/4,1789,1408,127.1,25.0,26.8
スズキ,計,373,292,127.7,407,91.6,4868,85/4,665,742,89.6,9.8,10.0
ヤマハ,計,356,212,167.9,411,86.6,7198,85/4,568,699,81.3,9.4,8.5
カワサキ,計,695,581,119.6,1021,68.1,5607,91/4,1276,1789,71.3,18.3,19.1
その他,計,1421,960,148.0,1062,133.8,3190,07/4,2381,1918,124.1,37.4,35.6
合計,計,3795,2884,131.6,3712,102.2,22617,85/4,6679,6556,101.9,100,100
