Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホンダ,822,729,112.8,747,110.0,7812,1993年04月,1551,1843,84.2,19.2,20.1
スズキ,312,252,123.8,344,90.7,4868,1985年04月,564,608,92.8,7.3,7.3
ヤマハ,619,378,163.8,635,97.5,7198,1985年04月,997,1140,87.5,14.4,12.9
カワサキ,1191,1040,114.5,1162,102.5,5607,1991年04月,2231,2100,106.2,27.8,28.9
その他,1340,1025,130.7,1383,96.9,3190,2007年04月,2365,2435,97.1,31.3,30.7
計,4284,3424,125.1,4271,100.3,22617,1985年04月,7708,8126,94.9,100.0,100.0
