,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～3月累計,1月～3月累計,1月～3月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９９年(A),９８年(B),(A / B),本月,本年
本田技研,3252,1570,207.1,3578,90.9,7812,93/4,5967,6915,86.3,33.5,30.8
スズキ,871,562,155.0,834,104.4,4868,85/4,2007,1836,109.3,9.0,10.4
ヤマハ,1969,1228,160.3,2722,72.3,7198,85/4,4218,4893,86.2,20.3,21.8
カワサキ,2023,1264,160.0,2250,89.9,5607,91/4,3978,4879,81.5,20.9,20.5
その他,1586,892,177.8,1238,128.1,1630,98/4,3196,2698,118.5,16.3,16.5
合計,9701,5516,175.9,10622,91.3,22617,85/4,19366,21221,91.3,100.0,100.0
