Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 6月累計,1月～ 6月累計,1月～ 6月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホンダ,885,1085,81.6,1309,67.6,7812,1993年04月,6454,7879,81.9,13.7,19.5
スズキ,526,528,99.6,556,94.6,4868,1985年04月,2796,2515,111.2,8.1,8.4
ヤマハ,1224,884,138.5,1492,82.0,7198,1985年04月,5023,6618,75.9,18.9,15.2
カワサキ,1292,1411,91.6,1258,102.7,5607,1991年04月,8485,5049,168.1,20.0,25.6
その他,2549,1920,132.8,2625,97.1,3190,2007年04月,10350,10850,95.4,39.4,31.3
計,6476,5828,111.1,7240,89.4,22617,1985年04月,33108,32911,100.6,100.0,100.0
