Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 6月累計,1月～ 6月累計,1月～ 6月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホンダ,2512,2532,99.2,1985,126.5,7812,1993年04月,15142,9821,154.2,26.7,29.7
スズキ,653,687,95.1,669,97.6,4868,1985年04月,3946,3305,119.4,6.9,7.7
ヤマハ,1243,653,190.4,1211,102.6,7198,1985年04月,5513,5917,93.2,13.2,10.8
カワサキ,2141,2232,95.9,1294,165.5,5607,1991年04月,12792,7551,169.4,22.8,25.1
その他,2850,2205,129.3,2998,95.1,3190,2007年04月,13642,12031,113.4,30.3,26.7
計,9399,8309,113.1,8157,115.2,22617,1985年04月,51035,38625,132.1,100.0,100.0
