,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１０月累計,１月～１０月累計,１月～１０月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１１年(A),１０年(B),(A / B),本月,本年
本田技研,計,1105,1265,87.4,1037,106.6,7812,93/4,10448,13357,78.2,24.8,22.7
スズキ,計,454,555,81.8,520,87.3,4868,85/4,5028,6200,81.1,10.2,10.9
ヤマハ,計,476,516,92.2,526,90.5,7198,85/4,5003,6411,78.0,10.7,10.9
カワサキ,計,924,679,136.1,647,142.8,5607,91/4,9310,7040,132.2,20.7,20.2
その他,計,1498,2033,73.7,1690,88.6,3190,07/4,16268,17356,93.7,33.6,35.3
合計,計,4457,5048,88.3,4420,100.8,22617,85/4,46057,50364,91.4,100,100
