Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホンダ,839,811,103.5,920,91.2,7812,1993年04月,1650,1449,113.9,23.4,25.3
スズキ,283,240,117.9,487,58.1,4868,1985年04月,523,807,64.8,7.9,8.0
ヤマハ,667,440,151.6,734,90.9,7198,1985年04月,1107,1347,82.2,18.6,16.9
カワサキ,491,402,122.1,624,78.7,5607,1991年04月,893,1170,76.3,13.7,13.7
その他,1303,1058,123.2,1484,87.8,3190,2007年04月,2361,2631,89.7,36.4,36.1
計,3583,2951,121.4,4249,84.3,22617,1985年04月,6534,7404,88.2,100.0,100.0
