,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～11月累計,1月～11月累計,1月～11月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９９年(A),９８年(B),(A / B),本月,本年
本田技研,1349,1535,87.9,1447,93.2,7812,1993年4月,24135,28064,86.0,26.2,27.3
スズキ,499,685,72.8,1013,49.3,4868,1985年4月,10270,9284,110.6,9.7,11.6
ヤマハ,1184,1563,75.8,1345,88.0,7198,1985年4月,21823,27315,79.9,23.0,24.7
カワサキ,982,1247,78.7,1044,94.1,5607,1991年4月,18486,20875,88.6,19.0,20.9
その他,1143,1167,97.9,1203,95.0,1630,1998年4月,13765,12840,107.2,22.2,15.6
合計,5157,6197,83.2,6052,85.2,22617,1985年4月,88479,98378,89.9,100.0,100.0
