,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～3月累計,1月～3月累計,1月～3月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,００年(A),９９年(B),(A / B),本月,本年
本田技研,1899,1626,116.8,3252,58.4,7812,1993年4月,4441,5967,74.4,25.2,27.7
スズキ,740,525,141.0,871,85.0,4868,1985年4月,1698,2007,84.6,9.8,10.6
ヤマハ,1884,854,220.6,1969,95.7,7198,1985年4月,3461,4218,82.1,25.0,21.6
カワサキ,1419,883,160.7,2023,70.1,5607,1991年4月,3030,3978,76.2,18.8,18.9
その他,1603,1044,153.5,1586,101.1,1630,1998年4月,3406,3196,106.6,21.2,21.2
合計,7545,4932,153.0,9701,77.8,22617,1985年4月,16036,19366,82.8,100,100
