,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１０月累計,１月～１０月累計,１月～１０月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０６年(A),０５年(B),(A / B),本月,本年
本田技研,計,1471,1732,84.9,1551,94.8,7812,93/4,17934,18279,98.1,23.0,25.1
スズキ,計,947,980,96.6,751,126.1,4868,85/4,9742,9747,99.9,14.8,13.6
ヤマハ,計,984,1254,78.5,1045,94.2,7198,85/4,12788,12579,101.7,15.4,17.9
カワサキ,計,995,1055,94.3,605,164.5,5607,91/4,11199,8403,133.3,15.6,15.6
その他,計,1994,1877,106.2,1840,108.4,2732,04/4,19906,17709,112.4,31.2,27.8
合計,計,6391,6898,92.7,5792,110.3,22617,85/4,71569,66717,107.3,100,100
