Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 6月累計,1月～ 6月累計,1月～ 6月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホンダ,743,780,95.3,1259,59.0,7812,1993年04月,6130,7346,83.4,11.9,18.6
スズキ,595,460,129.3,513,116.0,4868,1985年04月,3033,2479,122.3,9.5,9.2
ヤマハ,1403,1262,111.2,1607,87.3,7198,1985年04月,6938,8058,86.1,22.4,21.0
カワサキ,958,891,107.5,1354,70.8,5607,1991年04月,4990,5608,89.0,15.3,15.1
その他,2562,2157,118.8,2750,93.2,3190,2007年04月,11930,11110,107.4,40.9,36.1
計,6261,5550,112.8,7483,83.7,22617,1985年04月,33021,34601,95.4,100.0,100.0
