,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～５月累計,１月～５月累計,１月～５月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
本田技研,計,1183,1853,63.8,1624,72.8,7812,93/4,6397,8274,77.3,20.6,23.1
スズキ,計,634,964,65.8,1070,59.3,4868,85/4,3197,4627,69.1,11.0,11.6
ヤマハ,計,891,1387,64.2,1090,81.7,7198,85/4,4260,4790,88.9,15.5,15.4
カワサキ,計,910,1639,55.5,1085,83.9,5607,91/4,4521,4541,99.6,15.8,16.3
その他,計,2125,2634,80.7,2265,93.8,3190,07/4,9296,9949,93.4,37.0,33.6
合計,計,5743,8477,67.7,7134,80.5,22617,85/4,27671,32181,86.0,100,100
