Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 3月累計,1月～ 3月累計,1月～ 3月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホンダ,1420,920,154.3,1454,97.7,7812,1993年04月,2869,3156,90.9,24.6,21.8
スズキ,444,487,91.2,402,110.4,4868,1985年04月,1251,999,125.2,7.7,9.5
ヤマハ,917,734,124.9,1120,81.9,7198,1985年04月,2264,2734,82.8,15.9,17.2
カワサキ,699,624,112.0,714,97.9,5607,1991年04月,1869,1877,99.6,12.1,14.2
その他,2288,1484,154.2,2021,113.2,3190,2007年04月,4919,4551,108.1,39.7,37.3
計,5768,4249,135.7,5711,101.0,22617,1985年04月,13172,13317,98.9,100.0,100.0
