Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 1月累計,1月～ 1月累計,1月～ 1月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホンダ,586,749,78.2,811,72.3,7812,1993年04月,586,811,72.3,18.0,18.0
スズキ,244,276,88.4,240,101.7,4868,1985年04月,244,240,101.7,7.5,7.5
ヤマハ,458,483,94.8,440,104.1,7198,1985年04月,458,440,104.1,14.0,14.0
カワサキ,933,1110,84.1,402,232.1,5607,1991年04月,933,402,232.1,28.6,28.6
その他,1040,2189,47.5,1058,98.3,3190,2007年04月,1040,1058,98.3,31.9,31.9
計,3261,4807,67.8,2951,110.5,22617,1985年04月,3261,2951,110.5,100.0,100.0
