Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 4月累計,1月～ 4月累計,1月～ 4月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホンダ,2308,1954,118.1,1468,157.2,7812,1993年04月,5943,4222,140.8,23.2,24.2
スズキ,1012,420,241.0,623,162.4,4868,1985年04月,2117,1513,139.9,10.2,8.6
ヤマハ,1836,1110,165.4,1122,163.6,7198,1985年04月,3877,2824,137.3,18.5,15.8
カワサキ,2162,1083,199.6,2462,87.8,5607,1991年04月,5287,5863,90.2,21.8,21.6
その他,2611,2032,128.5,2136,122.2,3190,2007年04月,7289,6295,115.8,26.3,29.7
計,9929,6599,150.5,7811,127.1,22617,1985年04月,24513,20717,118.3,100.0,100.0
