Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 10月累計,1月～ 10月累計,1月～ 10月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホンダ,2006,2192,91.5,1189,168.7,7812,1993年04月,18532,11270,164.4,28.3,26.3
スズキ,461,573,80.5,491,93.9,4868,1985年04月,5539,4161,133.1,6.5,7.9
ヤマハ,1196,1518,78.8,1257,95.1,7198,1985年04月,12452,9265,134.4,16.9,17.7
カワサキ,1318,1358,97.1,1240,106.3,5607,1991年04月,13412,14450,92.8,18.6,19.1
その他,2097,2208,95.0,2371,88.4,3190,2007年04月,20450,18185,112.5,29.6,29.1
計,7078,7849,90.2,6548,108.1,22617,1985年04月,70385,57331,122.8,100.0,100.0
