Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 12月累計,1月～ 12月累計,1月～ 12月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホンダ,819,678,120.8,652,125.6,7812,1993年04月,12306,10923,112.7,17.1,18.5
スズキ,326,305,106.9,284,114.8,4868,1985年04月,5710,5053,113.0,6.8,8.6
ヤマハ,489,528,92.6,770,63.5,7198,1985年04月,10092,10501,96.1,10.2,15.2
カワサキ,981,954,102.8,991,99.0,5607,1991年04月,16608,15446,107.5,20.5,25.0
その他,2163,1685,128.4,2147,100.7,3190,2007年04月,21740,21297,102.1,45.3,32.7
計,4778,4150,115.1,4844,98.6,22617,1985年04月,66456,63220,105.1,100.0,100.0
