,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～2月累計,1月～2月累計,1月～2月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９９年(A),９８年(B),(A / B),本月,本年
本田技研,1570,1145,137.1,2057,76.3,7812,93/4,2715,3337,81.4,28.5,28.1
スズキ,562,574,97.9,552,101.8,4868,85/4,1136,1002,113.4,10.2,11.8
ヤマハ,1228,1021,120.3,1326,92.6,7198,85/4,2249,2171,103.6,22.3,23.3
カワサキ,1264,691,182.9,1593,79.3,5607,91/4,1955,2629,74.4,22.9,20.2
その他,892,718,124.2,852,104.7,1630,98/4,1610,1460,110.3,16.2,16.7
合計,5516,4149,132.9,6380,86.5,22617,85/4,9665,10599,91.2,100.0,100.0
