,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
本田技研,計,1583,1316,120.3,1339,118.2,7812,93/4,8324,7736,107.6,27.2,27.8
スズキ,計,740,623,118.8,678,109.1,4868,85/4,3785,3875,97.7,12.7,12.6
ヤマハ,計,764,635,120.3,1199,63.7,7198,85/4,3907,5459,71.6,13.1,13.1
カワサキ,計,660,619,106.6,899,73.4,5607,91/4,3977,5420,73.4,11.3,13.3
その他,計,2080,1679,123.9,2260,92.0,3190,07/4,9940,11556,86.0,35.7,33.2
合計,計,5827,4872,119.6,6375,91.4,22617,85/4,29933,34046,87.9,100,100
