Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホンダ,689,580,118.8,1059,65.1,7812,1993年04月,7399,9699,76.3,13.8,17.1
スズキ,646,567,113.9,426,151.6,4868,1985年04月,4246,3668,115.8,12.9,9.8
ヤマハ,1239,1379,89.8,1106,112.0,7198,1985年04月,9556,10732,89.0,24.8,22.1
カワサキ,727,830,87.6,711,102.3,5607,1991年04月,6547,7339,89.2,14.6,15.1
その他,1689,1938,87.2,1855,91.1,3190,2007年04月,15557,15132,102.8,33.8,35.9
計,4990,5294,94.3,5157,96.8,22617,1985年04月,43305,46570,93.0,100.0,100.0
