,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～5月累計,1月～5月累計,1月～5月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,００年(A),９９年(B),(A / B),本月,本年
本田技研,2092,3028,69.1,2129,98.3,7812,1993/4月,9561,11632,82.2,26.0,26.9
スズキ,1042,1686,61.8,1108,94.0,4868,1985/4月,4426,4893,90.5,13.0,12.5
ヤマハ,1810,2508,72.2,2362,76.6,7198,1985/4月,7779,9857,78.9,22.5,21.9
カワサキ,1589,2506,63.4,1894,83.9,5607,1991/4月,7125,9072,78.5,19.8,20.0
その他,1506,1743,86.4,1212,124.3,1743,2000/4月,6655,6009,110.8,18.7,18.7
合計,8039,11471,70.1,8705,92.3,22617,1985/4月,35546,41463,85.7,100,100
