,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～5月累計,1月～5月累計,1月～5月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９９年(A),９８年(B),(A / B),本月,本年
本田技研,2129,3536,60.2,2775,76.7,7812,93/4,11632,14022,83.0,24.5,28.1
スズキ,1108,1778,62.3,816,135.8,4868,85/4,4893,3886,125.9,12.7,11.8
ヤマハ,2362,3277,72.1,2831,83.4,7198,85/4,9857,11578,85.1,27.1,23.8
カワサキ,1894,3200,59.2,1923,98.5,5607,91/4,9072,9987,90.8,21.8,21.9
その他,1212,1601,75.7,1110,109.2,1630,98/4,6009,5438,110.5,13.9,14.5
合計,8705,13392,65.0,9455,92.1,22617,85/4,41463,44911,92.3,100.0,100.0
