,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１月累計,１月～１月累計,１月～１月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０５年(A),０４年(B),(A / B),本月,本年
本田技研,計,817,1138,71.8,948,86.2,7812,93/4,817,948,86.2,28.4,28.4
スズキ,計,427,738,57.9,424,100.7,4868,85/4,427,424,100.7,14.9,14.9
ヤマハ,計,480,790,60.8,501,95.8,7198,85/4,480,501,95.8,16.7,16.7
カワサキ,計,387,516,75.0,437,88.6,5607,91/4,387,437,88.6,13.5,13.5
その他,計,763,2457,31.1,994,76.8,2732,04/4,763,994,76.8,26.5,26.5
合計,計,2874,5639,51.0,3304,87.0,22617,85/4,2874,3304,87.0,100,100
