Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 7月累計,1月～ 7月累計,1月～ 7月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホンダ,1200,1094,109.7,1455,82.5,7812,1993年04月,7397,7713,95.9,17.7,19.2
スズキ,502,473,106.1,775,64.8,4868,1985年04月,2754,3677,74.9,7.4,7.2
ヤマハ,1311,1113,117.8,1118,117.3,7198,1985年04月,5787,6778,85.4,19.4,15.0
カワサキ,1840,1676,109.8,1640,112.2,5607,1991年04月,10444,10446,100.0,27.2,27.1
その他,1911,2452,77.9,2197,87.0,3190,2007年04月,12105,12354,98.0,28.3,31.5
計,6764,6808,99.4,7185,94.1,22617,1985年04月,38487,40968,93.9,100.0,100.0
