Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 1月累計,1月～ 1月累計,1月～ 1月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホンダ,1096,652,168.1,586,187.0,7812,1993年04月,1096,586,187.0,28.4,28.4
スズキ,264,284,93.0,244,108.2,4868,1985年04月,264,244,108.2,6.8,6.8
ヤマハ,505,770,65.6,458,110.3,7198,1985年04月,505,458,110.3,13.1,13.1
カワサキ,938,991,94.7,933,100.5,5607,1991年04月,938,933,100.5,24.3,24.3
その他,1052,2147,49.0,1040,101.2,3190,2007年04月,1052,1040,101.2,27.3,27.3
計,3855,4844,79.6,3261,118.2,22617,1985年04月,3855,3261,118.2,100.0,100.0
