,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１２月累計,１月～１２月累計,１月～１２月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
本田技研,計,709,687,103.2,903,78.5,7812,93/4,13505,18810,71.8,19.5,21.2
スズキ,計,455,440,103.4,588,77.4,4868,85/4,7493,9965,75.2,12.5,11.8
ヤマハ,計,459,488,94.1,672,68.3,7198,85/4,9793,12568,77.9,12.6,15.4
カワサキ,計,428,478,89.5,512,83.6,5607,91/4,9284,10616,87.5,11.8,14.6
その他,計,1583,1416,111.8,2067,76.6,3190,07/4,23688,26082,90.8,43.6,37.2
合計,計,3634,3509,103.6,4742,76.6,22617,85/4,63763,78041,81.7,100,100
