,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～３月累計,１月～３月累計,１月～３月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
本田技研,計,2057,721,285.3,1470,139.9,7812,93/4,3352,3361,99.7,35.9,28.6
スズキ,計,559,485,115.3,614,91.0,4868,85/4,1458,1599,91.2,9.8,12.5
ヤマハ,計,593,459,129.2,740,80.1,7198,85/4,1444,1982,72.9,10.4,12.3
カワサキ,計,740,445,166.3,775,95.5,5607,91/4,1635,1972,82.9,12.9,14.0
その他,計,1773,1168,151.8,1958,90.6,3190,07/4,3820,4537,84.2,31.0,32.6
合計,計,5722,3278,174.6,5557,103.0,22617,85/4,11709,13451,87.0,100,100
