Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 3月累計,1月～ 3月累計,1月～ 3月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホンダ,2422,2265,106.9,1954,124.0,7812,1993年04月,6378,3635,175.5,30.4,29.9
スズキ,571,533,107.1,420,136.0,4868,1985年04月,1485,1105,134.4,7.2,7.0
ヤマハ,741,909,81.5,1110,66.8,7198,1985年04月,2376,2041,116.4,9.3,11.2
カワサキ,1828,1859,98.3,1083,168.8,5607,1991年04月,5189,3125,166.0,22.9,24.4
その他,2416,1780,135.7,2032,118.9,3190,2007年04月,5878,4678,125.7,30.3,27.6
計,7978,7346,108.6,6599,120.9,22617,1985年04月,21306,14584,146.1,100.0,100.0
