,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１２月累計,１月～１２月累計,１月～１２月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１２年(A),１１年(B),(A / B),本月,本年
本田技研,計,804,1101,73.0,683,117.7,7812,93/4,16717,11890,140.6,20.7,27.5
スズキ,計,277,329,84.2,335,82.7,4868,85/4,5417,5721,94.7,7.1,8.9
ヤマハ,計,301,384,78.4,281,107.1,7198,85/4,5966,5618,106.2,7.8,9.8
カワサキ,計,795,811,98.0,625,127.2,5607,91/4,11184,10614,105.4,20.5,18.4
その他,計,1703,1842,92.5,1722,98.9,3190,07/4,21431,19519,109.8,43.9,35.3
合計,計,3880,4467,86.9,3646,106.4,22617,85/4,60715,53362,113.8,100,100
