Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 1月累計,1月～ 1月累計,1月～ 1月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホンダ,1691,1873,90.3,710,238.2,7812,1993年04月,1691,710,238.2,28.3,28.3
スズキ,381,498,76.5,304,125.3,4868,1985年04月,381,304,125.3,6.4,6.4
ヤマハ,726,677,107.2,384,189.1,7198,1985年04月,726,384,189.1,12.1,12.1
カワサキ,1502,1340,112.1,906,165.8,5607,1991年04月,1502,906,165.8,25.1,25.1
その他,1682,1979,85.0,1002,167.9,3190,2007年04月,1682,1002,167.9,28.1,28.1
計,5982,6367,94.0,3306,180.9,22617,1985年04月,5982,3306,180.9,100.0,100.0
