Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 9月累計,1月～ 9月累計,1月～ 9月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホンダ,1467,899,163.2,788,186.2,7812,1993年04月,10079,8866,113.7,20.5,18.9
スズキ,615,481,127.9,317,194.0,4868,1985年04月,4773,3968,120.3,8.6,9.0
ヤマハ,968,735,131.7,863,112.2,7198,1985年04月,8481,7842,108.1,13.6,15.9
カワサキ,1871,1392,134.4,826,226.5,5607,1991年04月,13709,12017,114.1,26.2,25.7
その他,2221,1635,135.8,1788,124.2,3190,2007年04月,16210,15756,102.9,31.1,30.4
計,7142,5142,138.9,4582,155.9,22617,1985年04月,53252,48449,109.9,100.0,100.0
