Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 9月累計,1月～ 9月累計,1月～ 9月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホンダ,1613,1071,150.6,1467,110.0,7812,1993年04月,10081,10079,100.0,24.1,19.9
スズキ,483,433,111.5,615,78.5,4868,1985年04月,3670,4773,76.9,7.2,7.2
ヤマハ,1221,1000,122.1,968,126.1,7198,1985年04月,8008,8481,94.4,18.3,15.8
カワサキ,1237,1529,80.9,1871,66.1,5607,1991年04月,13210,13709,96.4,18.5,26.0
その他,2131,1578,135.0,2221,95.9,3190,2007年04月,15814,16210,97.6,31.9,31.1
計,6685,5611,119.1,7142,93.6,22617,1985年04月,50783,53252,95.4,100.0,100.0
