Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホンダ,920,529,173.9,1027,89.6,7812,1993年04月,1449,1702,85.1,21.7,19.6
スズキ,487,320,152.2,322,151.2,4868,1985年04月,807,597,135.2,11.5,10.9
ヤマハ,734,613,119.7,975,75.3,7198,1985年04月,1347,1614,83.5,17.3,18.2
カワサキ,624,546,114.3,638,97.8,5607,1991年04月,1170,1163,100.6,14.7,15.8
その他,1484,1147,129.4,1534,96.7,3190,2007年04月,2631,2530,104.0,34.9,35.5
計,4249,3155,134.7,4496,94.5,22617,1985年04月,7404,7606,97.3,100.0,100.0
