Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホンダ,943,1263,74.7,689,136.9,7812,1993年04月,10085,7399,136.3,18.2,22.7
スズキ,611,626,97.6,646,94.6,4868,1985年04月,3752,4246,88.4,11.8,8.4
ヤマハ,1029,1408,73.1,1239,83.1,7198,1985年04月,9055,9556,94.8,19.9,20.4
カワサキ,797,1107,72.0,727,109.6,5607,1991年04月,6953,6547,106.2,15.4,15.6
その他,1794,1965,91.3,1689,106.2,3190,2007年04月,14609,15557,93.9,34.7,32.9
計,5174,6369,81.2,4990,103.7,22617,1985年04月,44454,43305,102.7,100.0,100.0
