,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
本田技研,計,1315,1157,113.7,1038,126.7,7812,93/4,12320,11083,111.2,24.1,26.8
スズキ,計,600,565,106.2,560,107.1,4868,85/4,5680,5971,95.1,11.0,12.4
ヤマハ,計,625,655,95.4,796,78.5,7198,85/4,5885,8230,71.5,11.5,12.8
カワサキ,計,737,912,80.8,616,119.6,5607,91/4,6393,7715,82.9,13.5,13.9
その他,計,2177,1710,127.3,1802,120.8,3190,07/4,15666,18838,83.2,39.9,34.1
合計,計,5454,4999,109.1,4812,113.3,22617,85/4,45944,51837,88.6,100,100
