,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１２月累計,１月～１２月累計,１月～１２月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０４年(A),０３年(B),(A / B),本月,本年
本田技研,計,1138,1207,94.3,793,143.5,7812,93/4,19362,18255,106.1,20.2,26.6
スズキ,計,738,542,136.2,445,165.8,4868,85/4,8171,8902,91.8,13.1,11.2
ヤマハ,計,790,649,121.7,745,106.0,7198,85/4,13710,14911,91.9,14.0,18.8
カワサキ,計,516,465,111.0,581,88.8,5607,91/4,10001,11073,90.3,9.2,13.7
その他,計,2457,1470,167.1,2115,116.2,2732,04/4,21608,22457,96.2,43.6,29.7
合計,計,5639,4333,130.1,4679,120.5,22617,85/4,72852,75598,96.4,100,100
