,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,００年(A),９９年(B),(A / B),本月,本年
本田技研,2222,2092,106.2,2451,90.7,7812,1993/4,11783,14083,83.7,26.2,26.8
スズキ,972,1042,93.3,1069,90.9,4868,1985/4,5398,5962,90.5,11.4,12.3
ヤマハ,1909,1810,105.5,2436,78.4,7198,1985/4,9688,12293,78.8,22.5,22.0
カワサキ,1599,1589,100.6,1988,80.4,5607,1991/4,8724,11060,78.9,18.8,19.8
その他,"*1,795",1506,119.2,1438,124.8,1795,2000/4,8450,7447,113.5,21.1,19.2
合計,8497,8039,105.7,9382,90.6,22617,1985/4,44043,50845,86.6,100,100
