,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０７年(A),０６年(B),(A / B),本月,本年
本田技研,計,2016,1978,101.9,2117,95.2,7812,93/4,10876,11090,98.1,24.0,25.1
スズキ,計,1003,1098,91.3,1396,71.8,4868,85/4,5998,5670,105.8,11.9,13.8
ヤマハ,計,1386,1278,108.5,1630,85.0,7198,85/4,7171,7685,93.3,16.5,16.5
カワサキ,計,1259,1348,93.4,1678,75.0,5607,91/4,7565,6902,109.6,15.0,17.4
その他,計,2731,1718,159.0,2336,116.9,3190,07/4,11744,11649,100.8,32.5,27.1
合計,計,8395,7420,113.1,9157,91.7,22617,85/4,43354,42996,100.8,100,100
