Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 11月累計,1月～ 11月累計,1月～ 11月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホンダ,674,731,92.2,765,88.1,7812,1993年04月,10271,12985,79.1,13.6,17.6
スズキ,422,379,111.3,272,155.1,4868,1985年04月,4769,5000,95.4,8.5,8.2
ヤマハ,967,922,104.9,703,137.6,7198,1985年04月,9731,11676,83.3,19.6,16.7
カワサキ,1220,1218,100.2,629,194.0,5607,1991年04月,14455,9190,157.3,24.7,24.8
その他,1660,1734,95.7,1615,102.8,3190,2007年04月,19150,20345,94.1,33.6,32.8
計,4943,4984,99.2,3984,124.1,22617,1985年04月,58376,59196,98.6,100.0,100.0
