Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 5月累計,1月～ 5月累計,1月～ 5月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホンダ,780,1738,44.9,1117,69.8,7812,1993年04月,5387,6087,88.5,14.1,20.1
スズキ,460,727,63.3,428,107.5,4868,1985年04月,2438,1966,124.0,8.3,9.1
ヤマハ,1262,2009,62.8,1448,87.2,7198,1985年04月,5535,6451,85.8,22.7,20.7
カワサキ,891,1272,70.0,985,90.5,5607,1991年04月,4032,4254,94.8,16.1,15.1
その他,2157,2292,94.1,1781,121.1,3190,2007年04月,9368,8360,112.1,38.9,35.0
計,5550,8038,69.0,5759,96.4,22617,1985年04月,26760,27118,98.7,100.0,100.0
