,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～５月累計,１月～５月累計,１月～５月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
本田技研,計,1316,2073,63.5,1183,111.2,7812,93/4,6741,6397,105.4,27.0,28.0
スズキ,計,623,964,64.6,634,98.3,4868,85/4,3045,3197,95.2,12.8,12.6
ヤマハ,計,635,1064,59.7,891,71.3,7198,85/4,3143,4260,73.8,13.0,13.0
カワサキ,計,619,1063,58.2,910,68.0,5607,91/4,3317,4521,73.4,12.7,13.8
その他,計,1679,2361,71.1,2125,79.0,3190,07/4,7860,9296,84.6,34.5,32.6
合計,計,4872,7525,64.7,5743,84.8,22617,85/4,24106,27671,87.1,100,100
