,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～8月累計,1月～8月累計,1月～8月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９９年(A),９８年(B),(A / B),本月,本年
本田技研,2295,2885,79.5,2417,95.0,7812,93/4,19263,22401,86.0,28.0,27.7
スズキ,974,1249,78.0,744,130.9,4868,85/4,8185,6649,123.1,11.9,11.8
ヤマハ,2176,2759,78.9,3101,70.2,7198,85/4,17228,21245,81.1,26.6,24.7
カワサキ,1489,2141,69.5,1816,82.0,5607,91/4,14690,16723,87.8,18.2,21.1
その他,1256,1584,79.3,1052,119.4,1630,98/4,10287,9427,109.1,15.3,14.8
合計,8190,10618,77.1,9130,89.7,22617,85/4,69653,76445,91.1,100.0,100 .0
