,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～9月累計,1月～9月累計,1月～9月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９９年(A),９８年(B),(A / B),本月,本年
本田技研,1988,2295,86.6,2260,88.0,7812,93/4,21251,24661,86.2,26.6,27.6
スズキ,901,974,92.5,818,110.1,4868,85/4,9086,7467,121.7,12.1,11.8
ヤマハ,1848,2176,84.9,2544,72.6,7198,85/4,19076,23789,80.2,24.7,24.7
カワサキ,1567,1489,105.2,1605,97.6,5607,91/4,16257,18328,88.7,21.0,21.1
その他,1168,1256,93.0,1028,113.6,1630,98/4,11455,10455,109.6,15.6,14.9
合計,7472,8190,91.2,8255,90.5,22617,85/4,77125,84700,91.1,100.0,100 .0
