,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０８年(A),０７年(B),(A / B),本月,本年
本田技研,計,2566,1463,175.4,3348,76.6,7812,93/4,6650,6882,96.6,24.6,26.6
スズキ,計,1535,722,212.6,1951,78.7,4868,85/4,3557,3897,91.3,14.7,14.2
ヤマハ,計,1700,827,205.6,2171,78.3,7198,85/4,3700,4507,82.1,16.3,14.8
カワサキ,計,1627,707,230.1,2450,66.4,5607,91/4,3456,4958,69.7,15.6,13.8
その他,計,3010,1881,160.0,3190,94.4,3190,07/4,7684,7295,105.3,28.8,30.7
合計,計,10438,5600,186.4,13110,79.6,22617,85/4,25047,27539,91.0,100,100
