,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０８年(A),０７年(B),(A / B),本月,本年
本田技研,計,1554,1624,95.7,2016,77.1,7812,93/4,9828,10876,90.4,22.5,25.1
スズキ,計,921,1070,86.1,1003,91.8,4868,85/4,5548,5998,92.5,13.3,14.2
ヤマハ,計,1085,1090,99.5,1386,78.3,7198,85/4,5875,7171,81.9,15.7,15.0
カワサキ,計,1067,1085,98.3,1259,84.7,5607,91/4,5608,7565,74.1,15.4,14.3
その他,計,2290,2265,101.1,2731,83.9,3190,07/4,12239,11744,104.2,33.1,31.3
合計,計,6917,7134,97.0,8395,82.4,22617,85/4,39098,43354,90.2,100,100
