Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 7月累計,1月～ 7月累計,1月～ 7月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホンダ,946,885,106.9,1263,74.9,7812,1993年04月,7400,9142,80.9,15.9,18.9
スズキ,471,526,89.5,626,75.2,4868,1985年04月,3267,3141,104.0,7.9,8.4
ヤマハ,1079,1224,88.2,1408,76.6,7198,1985年04月,6102,8026,76.0,18.1,15.6
カワサキ,1530,1292,118.4,1107,138.2,5607,1991年04月,10015,6156,162.7,25.7,25.6
その他,1921,2549,75.4,1965,97.8,3190,2007年04月,12271,12815,95.8,32.3,31.4
計,5947,6476,91.8,6369,93.4,22617,1985年04月,39055,39280,99.4,100.0,100.0
