,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１２月累計,１月～１２月累計,１月～１２月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１１年(A),１０年(B),(A / B),本月,本年
本田技研,計,683,759,90.0,936,73.0,7812,93/4,11890,15110,78.7,18.7,22.3
スズキ,計,335,358,93.6,395,84.8,4868,85/4,5721,6965,82.1,9.2,10.7
ヤマハ,計,281,334,84.1,393,71.5,7198,85/4,5618,7219,77.8,7.7,10.5
カワサキ,計,625,679,92.0,526,118.8,5607,91/4,10614,8123,130.7,17.1,19.9
その他,計,1722,1529,112.6,1918,89.8,3190,07/4,19519,20691,94.3,47.2,36.6
合計,計,3646,3659,99.6,4168,87.5,22617,85/4,53362,58108,91.8,100,100
