Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 11月累計,1月～ 11月累計,1月～ 11月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホンダ,2173,2006,108.3,887,245.0,7812,1993年04月,20705,12157,170.3,31.9,26.8
スズキ,573,461,124.3,437,131.1,4868,1985年04月,6112,4598,132.9,8.4,7.9
ヤマハ,829,1196,69.3,733,113.1,7198,1985年04月,13281,9998,132.8,12.2,17.2
カワサキ,1366,1318,103.6,1208,113.1,5607,1991年04月,14778,15658,94.4,20.0,19.1
その他,1878,2097,89.6,1741,107.9,3190,2007年04月,22328,19926,112.1,27.5,28.9
計,6819,7078,96.3,5006,136.2,22617,1985年04月,77204,62337,123.8,100.0,100.0
