,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～８月累計,１月～８月累計,１月～８月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
本田技研,計,942,1367,68.9,1672,56.3,7812,93/4,10045,13697,73.3,17.8,21.4
スズキ,計,543,993,54.7,802,67.7,4868,85/4,5411,7320,73.9,10.3,11.5
ヤマハ,計,812,1163,69.8,1349,60.2,7198,85/4,7434,8795,84.5,15.3,15.8
カワサキ,計,683,996,68.6,872,78.3,5607,91/4,7099,7628,93.1,12.9,15.1
その他,計,2314,3166,73.1,2348,98.6,3190,07/4,17036,17730,96.1,43.7,36.2
合計,計,5294,7685,68.9,7043,75.2,22617,85/4,47025,55170,85.2,100,100
