Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 10月累計,1月～ 10月累計,1月～ 10月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホンダ,992,1143,86.8,1361,72.9,7812,1993年04月,12220,9795,124.8,19.9,22.1
スズキ,428,548,78.1,415,103.1,4868,1985年04月,4728,5136,92.1,8.6,8.6
ヤマハ,843,1075,78.4,939,89.8,7198,1985年04月,10973,11586,94.7,16.9,19.9
カワサキ,731,877,83.4,804,90.9,5607,1991年04月,8561,8182,104.6,14.7,15.5
その他,1988,2133,93.2,1907,104.2,3190,2007年04月,18730,19422,96.4,39.9,33.9
計,4982,5776,86.3,5426,91.8,22617,1985年04月,55212,54121,102.0,100.0,100.0
