Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 7月累計,1月～ 7月累計,1月～ 7月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホンダ,1455,904,161.0,946,153.8,7812,1993年04月,7713,7400,104.2,20.3,18.8
スズキ,775,629,123.2,471,164.5,4868,1985年04月,3677,3267,112.5,10.8,9.0
ヤマハ,1118,1247,89.7,1079,103.6,7198,1985年04月,6778,6102,111.1,15.6,16.5
カワサキ,1640,1437,114.1,1530,107.2,5607,1991年04月,10446,10015,104.3,22.8,25.5
その他,2197,2290,95.9,1921,114.4,3190,2007年04月,12354,12271,100.7,30.6,30.2
計,7185,6507,110.4,5947,120.8,22617,1985年04月,40968,39055,104.9,100.0,100.0
