Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 6月累計,1月～ 6月累計,1月～ 6月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホンダ,1309,1340,97.7,743,176.2,7812,1993年04月,7879,6130,128.5,18.1,23.9
スズキ,556,447,124.4,595,93.4,4868,1985年04月,2515,3033,82.9,7.7,7.6
ヤマハ,1492,1295,115.2,1403,106.3,7198,1985年04月,6618,6938,95.4,20.6,20.1
カワサキ,1258,974,129.2,958,131.3,5607,1991年04月,5049,4990,101.2,17.4,15.3
その他,2625,1821,144.2,2562,102.5,3190,2007年04月,10850,11930,90.9,36.3,33.0
計,7240,5877,123.2,6261,115.6,22617,1985年04月,32911,33021,99.7,100.0,100.0
