,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～７月累計,１月～７月累計,１月～７月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０５年(A),０４年(B),(A / B),本月,本年
本田技研,計,2296,2193,104.7,2313,99.3,7812,93/4,13158,12493,105.3,27.9,27.7
スズキ,計,1095,1100,99.5,898,121.9,4868,85/4,7142,5035,141.8,13.3,15.0
ヤマハ,計,1480,1284,115.3,1628,90.9,7198,85/4,8724,8437,103.4,18.0,18.4
カワサキ,計,1077,1065,101.1,1134,95.0,5607,91/4,6155,6946,88.6,13.1,13.0
その他,計,2292,2260,101.4,2023,113.3,2732,04/4,12296,12666,97.1,27.8,25.9
合計,計,8240,7902,104.3,7996,103.1,22617,85/4,47475,45577,104.2,100,100
