,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１４年(A),１３年(B),(A / B),本月,本年
本田技研,計,1132,787,143.8,948,119.4,7812,93/04,1919,1678,114.4,22.3,21.9
スズキ,計,492,367,134.1,425,115.8,4868,85/04,859,756,113.6,9.7,9.8
ヤマハ,計,734,594,123.6,419,175.2,7198,85/04,1328,709,187.3,14.4,15.2
カワサキ,計,925,761,121.6,671,137.9,5607,91/04,1686,1271,132.7,18.2,19.3
その他,計,1800,1162,154.9,1442,124.8,3190,07/04,2962,2516,117.7,35.4,33.8
合計,計,5083,3671,138.5,3905,130.2,22617,85/04,8754,6930,126.3,100,100
