,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～３月累計,１月～３月累計,１月～３月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
本田技研,計,1470,1021,144.0,1463,100.5,7812,93/4,3361,4084,82.3,26.5,25.0
スズキ,計,614,533,115.2,722,85.0,4868,85/4,1599,2022,79.1,11.0,11.9
ヤマハ,計,740,663,111.6,827,89.5,7198,85/4,1982,2000,99.1,13.3,14.7
カワサキ,計,775,735,105.4,707,109.6,5607,91/4,1972,1829,107.8,13.9,14.7
その他,計,1958,1433,136.6,1881,104.1,3190,07/4,4537,4674,97.1,35.2,33.7
合計,計,5557,4385,126.7,5600,99.2,22617,85/4,13451,14609,92.1,100,100
