Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 4月累計,1月～ 4月累計,1月～ 4月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,23年A,22年B,(A/B),本月,本年
ホンダ,2441,1699,143.7,3720,65.6,7812,1993年04月,7276,10098,72.1,24.4,26.5
スズキ,1011,467,216.5,1121,90.2,4868,1985年04月,2303,2606,88.4,10.1,8.4
ヤマハ,1346,812,165.8,1241,108.5,7198,1985年04月,3316,3617,91.7,13.4,12.1
カワサキ,2313,1278,181.0,3230,71.6,5607,1991年04月,5807,8419,69.0,23.1,21.2
その他,2905,2321,125.2,2709,107.2,3190,2007年04月,8744,8587,101.8,29.0,31.9
計,10016,6577,152.3,12021,83.3,22617,1985年04月,27446,33327,82.4,100.0,100.0
