Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 4月累計,1月～ 4月累計,1月～ 4月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホンダ,1468,1203,122.0,1555,94.4,7812,1993年04月,4222,4362,96.8,18.8,20.4
スズキ,623,326,191.1,737,84.5,4868,1985年04月,1513,1740,87.0,8.0,7.3
ヤマハ,1122,705,159.1,1447,77.5,7198,1985年04月,2824,3297,85.7,14.4,13.6
カワサキ,2462,1170,210.4,2604,94.5,5607,1991年04月,5863,6000,97.7,31.5,28.3
その他,2136,1794,119.1,1977,108.0,3190,2007年04月,6295,6113,103.0,27.3,30.4
計,7811,5198,150.3,8320,93.9,22617,1985年04月,20717,21512,96.3,100.0,100.0
