Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 9月累計,1月～ 9月累計,1月～ 9月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホンダ,1035,689,150.2,1310,79.0,7812,1993年04月,8434,11009,76.6,19.2,17.3
スズキ,475,646,73.5,652,72.9,4868,1985年04月,4721,4320,109.3,8.8,9.7
ヤマハ,1091,1239,88.1,1211,90.1,7198,1985年04月,10647,11941,89.2,20.2,21.9
カワサキ,831,727,114.3,710,117.0,5607,1991年04月,7378,8048,91.7,15.4,15.2
その他,1958,1689,115.9,2040,96.0,3190,2007年04月,17515,17172,102.0,36.3,36.0
計,5390,4990,108.0,5923,91.0,22617,1985年04月,48695,52490,92.8,100.0,100.0
