,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～4月累計,1月～4月累計,1月～4月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,００年(A),９９年(B),(A / B),本月,本年
本田技研,3028,1899,159.5,3536,85.6,7812,1993/4,7469,9503,78.6,26.4,27.2
スズキ,1686,740,227.8,1778,94.8,4868,1985/4,3384,3785,89.4,14.7,12.3
ヤマハ,2508,1884,133.1,3277,76.5,7198,1985/4,5969,7495,79.6,21.9,21.7
カワサキ,2506,1419,176.6,3200,78.3,5607,1991/4,5536,7178,77.1,21.8,20.1
その他,"*1,743",1603,108.7,1601,108.9,1743,1998/4,5149,4797,107.3,15.2,18.7
合計,11471,7545,152.0,13392,85.7,22617,1985/4,27507,32758,84.0,100,100
