Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 10月累計,1月～ 10月累計,1月～ 10月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホンダ,3593,3839,93.6,2006,179.1,7812,1993年04月,27711,18532,149.5,39.3,32.3
スズキ,684,796,85.9,461,148.4,4868,1985年04月,6753,5539,121.9,7.5,7.9
ヤマハ,870,976,89.1,1196,72.7,7198,1985年04月,9041,12452,72.6,9.5,10.5
カワサキ,1653,1858,89.0,1318,125.4,5607,1991年04月,19459,13412,145.1,18.1,22.7
その他,2353,2502,94.0,2097,112.2,3190,2007年04月,22825,20450,111.6,25.7,26.6
計,9153,9971,91.8,7078,129.3,22617,1985年04月,85789,70385,121.9,100.0,100.0
