Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホンダ,899,1455,61.8,678,132.6,7812,1993年04月,8612,8078,106.6,17.5,18.7
スズキ,481,775,62.1,384,125.3,4868,1985年04月,4158,3651,113.9,9.4,9.0
ヤマハ,735,1118,65.7,877,83.8,7198,1985年04月,7513,6979,107.7,14.3,16.3
カワサキ,1392,1640,84.9,1176,118.4,5607,1991年04月,11838,11191,105.8,27.1,25.7
その他,1635,2197,74.4,1697,96.3,3190,2007年04月,13989,13968,100.2,31.8,30.3
計,5142,7185,71.6,4812,106.9,22617,1985年04月,46110,43867,105.1,100.0,100.0
