,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０７年(A),０６年(B),(A / B),本月,本年
本田技研,計,1096,900,121.8,1253,87.5,7812,93/4,1996,2114,94.4,21.2,22.1
スズキ,計,711,525,135.4,704,101.0,4868,85/4,1236,1195,103.4,13.8,13.7
ヤマハ,計,981,598,164.0,874,112.2,7198,85/4,1579,1446,109.2,19.0,17.5
カワサキ,計,936,810,115.6,650,144.0,5607,91/4,1746,1074,162.6,18.1,19.3
その他,計,1441,1028,140.2,1391,103.6,2732,04/4,2469,2465,100.2,27.9,27.4
合計,計,5165,3861,133.8,4872,106.0,22617,85/4,9026,8294,108.8,100,100
