Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 12月累計,1月～ 12月累計,1月～ 12月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホンダ,1942,3106,62.5,1873,103.7,7812,1993年04月,32759,22578,145.1,28.3,32.5
スズキ,488,620,78.7,498,98.0,4868,1985年04月,7861,6610,118.9,7.1,7.8
ヤマハ,629,849,74.1,677,92.9,7198,1985年04月,10519,13958,75.4,9.2,10.4
カワサキ,1226,1561,78.5,1340,91.5,5607,1991年04月,22246,16118,138.0,17.9,22.0
その他,2580,2099,122.9,1979,130.4,3190,2007年04月,27504,24307,113.2,37.6,27.3
計,6865,8235,83.4,6367,107.8,22617,1985年04月,100889,83571,120.7,100.0,100.0
