,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０４年(A),０３年(B),(A / B),本月,本年
本田技研,計,2839,1651,172.0,2189,129.7,7812,93/4,6597,6081,108.5,27.3,27.2
スズキ,計,1034,801,129.1,1203,86.0,4868,85/4,2743,3210,85.5,9.9,11.3
ヤマハ,計,1877,1180,159.1,2082,90.2,7198,85/4,4248,5107,83.2,18.0,17.5
カワサキ,計,1926,944,204.0,1606,119.9,5607,91/4,3938,3910,100.7,18.5,16.2
その他,計,2732,1721,158.7,2655,102.9,2655,03/4,6768,7151,94.6,26.2,27.9
合計,計,10408,6297,165.3,9735,106.9,22617,85/4,24294,25459,95.4,100,100
